timestamp,open,high,low,close,volume
2025-04-01T12:20:00+05:30,1262.35,1262.8,1260.2,1260.85,80272
2025-04-01T12:25:00+05:30,1260.8,1262.35,1260.6,1261.95,161270
2025-04-01T12:30:00+05:30,1261.95,1262.5,1261.15,1262.0,33003
2025-04-01T12:35:00+05:30,1262.0,1262.5,1260.4,1262.05,83247
2025-04-01T12:40:00+05:30,1262.05,1262.35,1261.2,1261.5,66538
2025-04-01T12:45:00+05:30,1261.45,1261.5,1259.5,1260.25,47495
2025-04-01T12:50:00+05:30,1260.35,1260.9,1259.15,1259.6,48726
2025-04-01T12:55:00+05:30,1259.55,1260.4,1258.6,1260.3,50586
2025-04-01T13:00:00+05:30,1260.3,1260.35,1258.2,1258.4,71490
2025-04-01T13:05:00+05:30,1258.45,1258.55,1257.15,1257.75,49640
2025-04-01T13:10:00+05:30,1257.75,1259.0,1257.35,1258.15,111028
2025-04-01T13:15:00+05:30,1258.15,1259.0,1257.2,1257.5,189980
2025-04-01T13:20:00+05:30,1257.7,1258.6,1255.0,1255.6,184858
2025-04-01T13:25:00+05:30,1255.25,1256.0,1254.25,1255.0,84368
2025-04-01T13:30:00+05:30,1255.0,1255.45,1252.0,1255.45,103256
2025-04-01T13:35:00+05:30,1255.3,1255.75,1254.0,1254.4,49972
2025-04-01T13:40:00+05:30,1254.4,1255.6,1253.65,1253.85,56777
2025-04-01T13:45:00+05:30,1253.9,1254.25,1253.0,1253.05,38595
2025-04-01T13:50:00+05:30,1253.1,1255.5,1253.0,1254.65,59627
2025-04-01T13:55:00+05:30,1254.45,1255.9,1253.6,1254.05,100841
2025-04-01T14:00:00+05:30,1254.0,1255.4,1253.1,1255.2,55829
2025-04-01T14:05:00+05:30,1255.35,1255.55,1253.35,1253.35,76518
2025-04-01T14:10:00+05:30,1253.5,1253.6,1251.4,1252.0,125172
2025-04-01T14:15:00+05:30,1252.0,1252.35,1249.3,1250.4,149205
2025-04-01T14:20:00+05:30,1250.4,1252.0,1250.1,1251.15,69485
2025-04-01T14:25:00+05:30,1251.55,1251.8,1250.1,1251.0,68998
2025-04-01T14:30:00+05:30,1251.0,1252.35,1250.6,1251.35,95821
2025-04-01T14:35:00+05:30,1251.35,1252.95,1250.55,1252.95,86660
2025-04-01T14:40:00+05:30,1252.75,1253.45,1251.3,1252.7,118317
2025-04-01T14:45:00+05:30,1252.95,1253.85,1251.85,1253.65,188467
2025-04-01T14:50:00+05:30,1253.65,1255.7,1253.6,1254.9,144975
2025-04-01T14:55:00+05:30,1254.9,1255.5,1254.45,1255.05,98011
2025-04-01T15:00:00+05:30,1255.05,1255.4,1251.7,1252.25,449394
2025-04-01T15:05:00+05:30,1252.2,1254.05,1250.55,1253.15,442111
2025-04-01T15:10:00+05:30,1252.9,1253.6,1251.75,1253.2,424115
2025-04-01T15:15:00+05:30,1253.45,1253.6,1251.65,1253.45,568878
2025-04-01T15:20:00+05:30,1253.5,1253.55,1251.1,1251.45,407635
2025-04-01T15:25:00+05:30,1251.4,1254.0,1251.35,1254.0,226683
2025-04-02T09:15:00+05:30,1247.55,1253.7,1246.45,1247.3,602771
2025-04-02T09:20:00+05:30,1247.3,1247.45,1243.9,1244.55,176545
2025-04-02T09:25:00+05:30,1244.5,1248.9,1244.5,1248.25,189180
2025-04-02T09:30:00+05:30,1248.25,1249.5,1246.5,1248.9,576393
2025-04-02T09:35:00+05:30,1248.8,1252.5,1248.8,1252.05,264802
2025-04-02T09:40:00+05:30,1252.0,1252.7,1250.0,1250.4,77522
2025-04-02T09:45:00+05:30,1250.34,1250.34,1248.2,1250.0,100892
2025-04-02T09:50:00+05:30,1249.95,1251.2,1249.55,1250.45,125287
2025-04-02T09:55:00+05:30,1250.45,1252.5,1249.9,1251.2,208477
2025-04-02T10:00:00+05:30,1250.95,1251.8,1250.05,1250.8,86532
2025-04-02T10:05:00+05:30,1250.8,1250.8,1249.0,1250.0,69668
2025-04-02T10:10:00+05:30,1249.95,1252.2,1249.95,1251.8,131549
2025-04-02T10:15:00+05:30,1251.7,1252.45,1251.09,1252.4,97296
2025-04-02T10:20:00+05:30,1252.4,1254.0,1251.7,1252.4,166162
2025-04-02T10:25:00+05:30,1252.2,1255.5,1252.2,1255.5,173328
2025-04-02T10:30:00+05:30,1255.5,1255.55,1254.7,1254.7,69605
2025-04-02T10:35:00+05:30,1254.95,1255.0,1253.3,1255.0,84899
2025-04-02T10:40:00+05:30,1255.0,1255.34,1252.5,1252.8,113366
2025-04-02T10:45:00+05:30,1252.8,1254.59,1252.65,1254.09,91419
2025-04-02T10:50:00+05:30,1254.09,1255.09,1254.05,1254.5,78760
2025-04-02T10:55:00+05:30,1254.4,1254.5,1252.84,1254.4,102559
2025-04-02T11:00:00+05:30,1254.3,1254.95,1253.5,1254.25,105639
2025-04-02T11:05:00+05:30,1254.25,1254.5,1253.75,1254.2,58961
2025-04-02T11:10:00+05:30,1254.2,1254.59,1253.5,1253.5,68305
2025-04-02T11:15:00+05:30,1253.8,1254.0,1250.55,1250.9,227565
2025-04-02T11:20:00+05:30,1250.75,1252.95,1250.75,1251.3,128729
2025-04-02T11:25:00+05:30,1251.59,1252.09,1250.0,1250.05,157388
2025-04-02T11:30:00+05:30,1250.4,1251.0,1249.45,1250.75,56383
2025-04-02T11:35:00+05:30,1250.84,1251.75,1250.75,1251.05,113864
2025-04-02T11:40:00+05:30,1251.34,1251.34,1249.25,1250.3,131382
2025-04-02T11:45:00+05:30,1250.05,1252.59,1250.0,1251.84,135012
2025-04-02T11:50:00+05:30,1252.34,1252.34,1249.9,1250.09,119152
2025-04-02T11:55:00+05:30,1250.4,1251.45,1250.09,1250.09,92435
2025-04-02T12:00:00+05:30,1250.34,1251.15,1250.09,1250.84,70656
2025-04-02T12:05:00+05:30,1250.84,1251.45,1250.3,1250.5,81156
2025-04-02T12:10:00+05:30,1250.59,1251.8,1250.4,1251.5,71696
2025-04-02T12:15:00+05:30,1251.59,1251.9,1251.5,1251.8,38887
2025-04-02T12:20:00+05:30,1251.9,1251.9,1250.84,1251.09,60459
2025-04-02T12:25:00+05:30,1251.25,1251.8,1249.5,1249.9,162786
2025-04-02T12:30:00+05:30,1249.9,1251.9,1249.59,1251.84,39543
2025-04-02T12:35:00+05:30,1251.84,1252.45,1251.8,1252.2,77752
2025-04-02T12:40:00+05:30,1252.34,1253.95,1252.34,1253.25,76147
2025-04-02T12:45:00+05:30,1253.5,1254.55,1253.25,1253.59,119523
2025-04-02T12:50:00+05:30,1253.7,1254.15,1250.65,1252.09,179973
2025-04-02T12:55:00+05:30,1252.09,1252.8,1250.55,1250.65,151591
2025-04-02T13:00:00+05:30,1250.75,1252.0,1250.09,1252.0,94672
2025-04-02T13:05:00+05:30,1252.0,1253.05,1252.0,1252.95,100795
2025-04-02T13:10:00+05:30,1253.0,1253.05,1252.3,1252.95,52351
2025-04-02T13:15:00+05:30,1253.0,1253.5,1252.95,1253.5,118110
2025-04-02T13:20:00+05:30,1253.5,1253.95,1252.4,1252.95,107480
2025-04-02T13:25:00+05:30,1253.0,1254.5,1252.95,1254.4,116158
2025-04-02T13:30:00+05:30,1254.45,1254.5,1253.75,1254.25,60270
2025-04-02T13:35:00+05:30,1254.3,1255.0,1253.09,1253.09,97509
2025-04-02T13:40:00+05:30,1253.09,1253.5,1252.0,1252.3,67984
2025-04-02T13:45:00+05:30,1252.0,1252.84,1251.75,1252.4,49607
2025-04-02T13:50:00+05:30,1252.4,1253.4,1250.59,1250.65,104158
2025-04-02T13:55:00+05:30,1250.65,1251.95,1250.2,1251.25,72111
2025-04-02T14:00:00+05:30,1251.25,1251.9,1251.2,1251.9,53745
2025-04-02T14:05:00+05:30,1251.9,1251.9,1250.34,1250.34,57562
2025-04-02T14:10:00+05:30,1250.4,1250.45,1249.0,1249.3,73621
2025-04-02T14:15:00+05:30,1249.34,1250.84,1249.0,1250.55,106903
2025-04-02T14:20:00+05:30,1250.7,1250.84,1249.55,1250.75,96564
2025-04-02T14:25:00+05:30,1250.75,1251.5,1250.3,1251.34,61265
2025-04-02T14:30:00+05:30,1251.5,1252.0,1251.09,1251.34,55150
2025-04-02T14:35:00+05:30,1251.34,1251.59,1250.0,1250.2,77558
2025-04-02T14:40:00+05:30,1250.3,1251.0,1249.59,1250.55,82626
2025-04-02T14:45:00+05:30,1250.75,1250.95,1249.2,1250.09,90109
2025-04-02T14:50:00+05:30,1250.25,1250.5,1248.0,1248.75,148922
2025-04-02T14:55:00+05:30,1248.34,1250.0,1248.3,1250.0,233309
2025-04-02T15:00:00+05:30,1249.95,1251.84,1249.0,1251.34,262933
2025-04-02T15:05:00+05:30,1251.34,1251.65,1250.4,1251.0,248463
2025-04-02T15:10:00+05:30,1251.05,1251.75,1250.05,1251.5,278056
2025-04-02T15:15:00+05:30,1251.5,1251.84,1250.0,1251.25,429925
2025-04-02T15:20:00+05:30,1251.45,1252.4,1250.5,1252.09,385078
2025-04-02T15:25:00+05:30,1252.3,1253.05,1251.0,1252.0,238938
2025-04-03T09:15:00+05:30,1233.05,1245.0,1233.05,1243.65,556587
2025-04-03T09:20:00+05:30,1243.55,1245.59,1241.0,1241.95,183884
2025-04-03T09:25:00+05:30,1241.95,1243.5,1240.25,1241.5,103498
2025-04-03T09:30:00+05:30,1241.5,1242.2,1238.0,1241.65,209683
2025-04-03T09:35:00+05:30,1242.2,1243.0,1238.7,1240.2,113611
2025-04-03T09:40:00+05:30,1240.2,1243.3,1239.3,1242.75,251873
2025-04-03T09:45:00+05:30,1242.75,1242.84,1240.0,1242.09,134424
2025-04-03T09:50:00+05:30,1241.9,1244.8,1241.9,1243.95,138556
2025-04-03T09:55:00+05:30,1244.09,1244.9,1241.8,1242.3,128492
2025-04-03T10:00:00+05:30,1242.3,1243.84,1241.55,1243.09,64558
2025-04-03T10:05:00+05:30,1243.09,1244.09,1242.59,1243.75,57999
2025-04-03T10:10:00+05:30,1243.9,1246.45,1243.25,1246.0,59433
2025-04-03T10:15:00+05:30,1245.95,1246.0,1243.3,1244.9,65698
2025-04-03T10:20:00+05:30,1244.9,1247.7,1244.7,1247.09,62110
2025-04-03T10:25:00+05:30,1247.5,1248.0,1245.75,1246.0,70782
2025-04-03T10:30:00+05:30,1246.09,1247.5,1246.09,1247.45,29448
2025-04-03T10:35:00+05:30,1247.45,1248.5,1247.3,1248.09,38523
2025-04-03T10:40:00+05:30,1248.25,1249.0,1247.34,1249.0,41612
2025-04-03T10:45:00+05:30,1248.95,1248.95,1246.25,1246.9,55686
2025-04-03T10:50:00+05:30,1246.9,1248.2,1246.5,1248.05,41798
2025-04-03T10:55:00+05:30,1248.2,1248.5,1247.8,1248.05,49612
2025-04-03T11:00:00+05:30,1248.15,1248.4,1247.0,1247.34,62669
2025-04-03T11:05:00+05:30,1247.34,1249.05,1247.0,1248.09,166884
2025-04-03T11:10:00+05:30,1248.4,1249.05,1247.65,1248.0,131156
2025-04-03T11:15:00+05:30,1248.0,1248.05,1244.59,1245.84,178846
2025-04-03T11:20:00+05:30,1245.84,1247.9,1245.09,1247.5,104203
2025-04-03T11:25:00+05:30,1247.55,1248.5,1247.15,1248.25,111502
2025-04-03T11:30:00+05:30,1248.25,1248.45,1247.3,1247.5,52500
2025-04-03T11:35:00+05:30,1247.55,1248.25,1246.8,1247.95,132666
2025-04-03T11:40:00+05:30,1247.9,1248.5,1247.5,1248.0,58594
2025-04-03T11:45:00+05:30,1248.34,1248.59,1247.45,1248.05,110935
2025-04-03T11:50:00+05:30,1248.0,1248.59,1247.5,1248.2,64257
2025-04-03T11:55:00+05:30,1248.2,1248.95,1247.5,1248.09,85223
2025-04-03T12:00:00+05:30,1248.09,1248.5,1247.5,1248.15,32221
2025-04-03T12:05:00+05:30,1248.15,1249.4,1248.0,1248.15,95529
2025-04-03T12:10:00+05:30,1248.15,1248.84,1248.05,1248.5,55383
2025-04-03T12:15:00+05:30,1248.5,1248.84,1248.0,1248.05,158876
2025-04-03T12:20:00+05:30,1248.45,1249.0,1247.55,1248.7,143224
2025-04-03T12:25:00+05:30,1248.7,1248.95,1247.84,1248.65,33240
2025-04-03T12:30:00+05:30,1248.65,1248.9,1247.59,1248.0,70753
2025-04-03T12:35:00+05:30,1248.0,1249.15,1247.0,1247.95,144760
2025-04-03T12:40:00+05:30,1248.0,1248.4,1247.55,1247.84,23568
2025-04-03T12:45:00+05:30,1247.84,1248.2,1247.2,1247.5,60202
2025-04-03T12:50:00+05:30,1247.55,1248.4,1247.34,1247.59,34812
2025-04-03T12:55:00+05:30,1247.7,1248.55,1247.5,1248.0,62927
2025-04-03T13:00:00+05:30,1248.0,1248.7,1247.4,1248.34,88093
2025-04-03T13:05:00+05:30,1248.55,1248.7,1247.95,1247.95,39315
2025-04-03T13:10:00+05:30,1248.34,1248.45,1247.7,1248.4,32819
2025-04-03T13:15:00+05:30,1248.4,1249.75,1248.0,1249.65,83263
2025-04-03T13:20:00+05:30,1249.4,1251.8,1249.25,1251.05,116692
2025-04-03T13:25:00+05:30,1250.8,1250.95,1248.55,1249.8,219402
2025-04-03T13:30:00+05:30,1249.8,1249.8,1248.0,1248.3,52689
2025-04-03T13:35:00+05:30,1248.09,1248.65,1247.65,1248.3,45661
2025-04-03T13:40:00+05:30,1248.75,1249.05,1247.4,1248.25,37516
2025-04-03T13:45:00+05:30,1248.09,1248.4,1247.5,1248.0,30154
2025-04-03T13:50:00+05:30,1247.7,1248.0,1246.25,1246.75,66548
2025-04-03T13:55:00+05:30,1246.84,1247.65,1246.45,1247.15,31665
2025-04-03T14:00:00+05:30,1247.15,1247.75,1246.3,1246.5,51087
2025-04-03T14:05:00+05:30,1246.3,1248.5,1246.3,1248.25,42325
2025-04-03T14:10:00+05:30,1248.0,1248.5,1247.75,1248.09,40696
2025-04-03T14:15:00+05:30,1248.15,1248.9,1247.5,1248.9,68046
2025-04-03T14:20:00+05:30,1248.9,1249.0,1248.0,1248.8,35482
2025-04-03T14:25:00+05:30,1248.8,1249.15,1248.09,1248.95,40356
2025-04-03T14:30:00+05:30,1248.95,1249.0,1247.45,1248.5,81417
2025-04-03T14:35:00+05:30,1248.5,1249.09,1247.95,1248.0,40651
2025-04-03T14:40:00+05:30,1247.95,1248.09,1246.5,1247.7,64621
2025-04-03T14:45:00+05:30,1247.59,1247.95,1246.5,1247.0,45737
2025-04-03T14:50:00+05:30,1247.3,1248.95,1247.0,1248.5,67214
2025-04-03T14:55:00+05:30,1248.59,1249.0,1248.0,1248.34,63970
2025-04-03T15:00:00+05:30,1248.45,1249.75,1248.3,1248.55,231506
2025-04-03T15:05:00+05:30,1248.65,1250.4,1248.09,1248.55,252952
2025-04-03T15:10:00+05:30,1248.75,1249.15,1247.8,1248.34,210268
2025-04-03T15:15:00+05:30,1248.4,1249.4,1247.5,1248.0,209328
2025-04-03T15:20:00+05:30,1248.0,1250.0,1247.8,1249.0,235144
2025-04-03T15:25:00+05:30,1249.0,1251.0,1248.5,1248.5,171159
2025-04-04T09:15:00+05:30,1241.09,1245.45,1234.2,1234.75,1193896
2025-04-04T09:20:00+05:30,1234.75,1235.0,1223.0,1223.34,658806
2025-04-04T09:25:00+05:30,1223.3,1224.15,1221.0,1222.3,332955
2025-04-04T09:30:00+05:30,1222.2,1223.15,1218.3,1221.7,353263
2025-04-04T09:35:00+05:30,1221.7,1221.7,1217.09,1219.95,418578
2025-04-04T09:40:00+05:30,1220.0,1220.75,1214.25,1214.95,410702
2025-04-04T09:45:00+05:30,1214.95,1216.0,1213.0,1214.25,421879
2025-04-04T09:50:00+05:30,1214.4,1215.55,1211.0,1212.75,356068
2025-04-04T09:55:00+05:30,1212.75,1214.0,1210.55,1210.59,238733
2025-04-04T10:00:00+05:30,1210.59,1211.84,1208.34,1209.59,275719
2025-04-04T10:05:00+05:30,1209.59,1211.84,1209.0,1209.34,162890
2025-04-04T10:10:00+05:30,1209.59,1212.25,1208.0,1208.8,230587
2025-04-04T10:15:00+05:30,1208.8,1211.9,1208.0,1210.84,185929
2025-04-04T10:20:00+05:30,1210.84,1210.9,1205.65,1205.65,232063
2025-04-04T10:25:00+05:30,1205.65,1207.0,1201.05,1201.15,596127
2025-04-04T10:30:00+05:30,1201.05,1204.9,1201.05,1202.09,374683
2025-04-04T10:35:00+05:30,1202.3,1205.45,1202.05,1204.55,199363
2025-04-04T10:40:00+05:30,1204.55,1204.95,1202.0,1202.8,280559
2025-04-04T10:45:00+05:30,1202.59,1204.34,1201.09,1201.2,275361
2025-04-04T10:50:00+05:30,1201.45,1203.8,1200.15,1201.65,357893
2025-04-04T10:55:00+05:30,1201.7,1202.7,1199.2,1202.5,495535
2025-04-04T11:00:00+05:30,1202.7,1202.9,1198.55,1199.65,424325
2025-04-04T11:05:00+05:30,1199.59,1199.7,1196.0,1199.25,468337
2025-04-04T11:10:00+05:30,1199.25,1200.7,1198.9,1200.55,256439
2025-04-04T11:15:00+05:30,1200.5,1200.65,1197.0,1197.8,221935
2025-04-04T11:20:00+05:30,1197.8,1200.7,1197.7,1199.09,121981
2025-04-04T11:25:00+05:30,1199.09,1201.0,1198.09,1200.05,174282
2025-04-04T11:30:00+05:30,1200.05,1200.95,1199.09,1200.3,134998
2025-04-04T11:35:00+05:30,1200.3,1200.4,1196.09,1196.2,262816
2025-04-04T11:40:00+05:30,1196.2,1198.75,1196.0,1196.55,173793
2025-04-04T11:45:00+05:30,1196.55,1197.5,1195.34,1195.59,209498
2025-04-04T11:50:00+05:30,1195.59,1195.59,1194.0,1195.0,324169
2025-04-04T11:55:00+05:30,1195.0,1195.4,1193.75,1195.09,161580
2025-04-04T12:00:00+05:30,1195.15,1195.65,1194.0,1194.3,158212
2025-04-04T12:05:00+05:30,1194.3,1194.95,1193.15,1194.15,228067
2025-04-04T12:10:00+05:30,1194.15,1195.59,1194.0,1195.05,221279
2025-04-04T12:15:00+05:30,1195.09,1196.45,1194.55,1196.0,134758
2025-04-04T12:20:00+05:30,1196.0,1196.45,1195.65,1196.4,100403
2025-04-04T12:25:00+05:30,1196.4,1196.95,1195.8,1196.05,124573
2025-04-04T12:30:00+05:30,1195.95,1196.7,1195.25,1196.4,115416
2025-04-04T12:35:00+05:30,1196.4,1196.8,1195.4,1196.59,118166
2025-04-04T12:40:00+05:30,1196.75,1197.45,1196.09,1197.15,111040
2025-04-04T12:45:00+05:30,1197.15,1197.4,1196.59,1196.95,91998
2025-04-04T12:50:00+05:30,1196.95,1198.55,1196.59,1198.05,165627
2025-04-04T12:55:00+05:30,1198.05,1198.95,1197.15,1198.34,110190
2025-04-04T13:00:00+05:30,1198.3,1199.0,1198.0,1198.45,104568
2025-04-04T13:05:00+05:30,1198.45,1199.34,1198.0,1199.2,92459
2025-04-04T13:10:00+05:30,1199.2,1199.65,1198.59,1199.0,161979
2025-04-04T13:15:00+05:30,1199.09,1199.7,1198.0,1199.7,156932
2025-04-04T13:20:00+05:30,1199.7,1201.0,1199.45,1200.45,154023
2025-04-04T13:25:00+05:30,1200.4,1200.5,1198.4,1199.09,175931
2025-04-04T13:30:00+05:30,1199.15,1199.8,1197.75,1199.45,178976
2025-04-04T13:35:00+05:30,1199.45,1200.4,1198.8,1200.0,193509
2025-04-04T13:40:00+05:30,1199.95,1200.0,1197.15,1197.4,167300
2025-04-04T13:45:00+05:30,1197.4,1198.5,1195.25,1198.5,219840
2025-04-04T13:50:00+05:30,1198.45,1199.75,1198.09,1199.25,169381
2025-04-04T13:55:00+05:30,1199.25,1199.9,1198.8,1199.3,127721
2025-04-04T14:00:00+05:30,1199.4,1199.75,1198.5,1198.7,136981
2025-04-04T14:05:00+05:30,1198.7,1200.34,1198.4,1199.95,133928
2025-04-04T14:10:00+05:30,1199.95,1200.34,1199.5,1200.0,101701
2025-04-04T14:15:00+05:30,1200.0,1201.0,1199.59,1200.55,147827
2025-04-04T14:20:00+05:30,1200.55,1201.0,1200.0,1200.7,123451
2025-04-04T14:25:00+05:30,1200.84,1201.0,1199.95,1200.15,114383
2025-04-04T14:30:00+05:30,1200.2,1200.84,1199.84,1200.34,100546
2025-04-04T14:35:00+05:30,1200.45,1200.59,1199.0,1199.5,152225
2025-04-04T14:40:00+05:30,1199.5,1200.7,1199.05,1200.2,144955
2025-04-04T14:45:00+05:30,1200.2,1201.95,1199.95,1201.3,96188
2025-04-04T14:50:00+05:30,1201.09,1202.5,1200.9,1201.4,165154
2025-04-04T14:55:00+05:30,1201.45,1202.59,1201.0,1201.84,148272
2025-04-04T15:00:00+05:30,1201.84,1204.3,1201.55,1204.0,240351
2025-04-04T15:05:00+05:30,1204.0,1207.4,1203.34,1205.84,400529
2025-04-04T15:10:00+05:30,1205.65,1205.95,1203.25,1204.5,255694
2025-04-04T15:15:00+05:30,1204.5,1205.05,1204.0,1204.5,276720
2025-04-04T15:20:00+05:30,1204.5,1205.5,1204.09,1205.45,317138
2025-04-04T15:25:00+05:30,1205.34,1206.0,1204.75,1205.9,273370
2025-04-07T09:15:00+05:30,1132.2,1147.65,1114.84,1132.05,1570808
2025-04-07T09:20:00+05:30,1132.05,1147.84,1126.25,1146.84,503876
2025-04-07T09:25:00+05:30,1147.15,1151.45,1145.45,1149.59,565452
2025-04-07T09:30:00+05:30,1149.59,1155.8,1147.25,1152.45,798757
2025-04-07T09:35:00+05:30,1152.45,1153.75,1142.5,1143.09,909309
2025-04-07T09:40:00+05:30,1143.25,1146.9,1141.4,1144.4,668271
2025-04-07T09:45:00+05:30,1144.4,1146.5,1140.0,1144.95,518004
2025-04-07T09:50:00+05:30,1144.95,1147.4,1143.0,1144.84,344438
2025-04-07T09:55:00+05:30,1144.84,1145.45,1141.3,1142.0,243290
2025-04-07T10:00:00+05:30,1141.95,1147.45,1141.5,1146.3,246652
2025-04-07T10:05:00+05:30,1146.65,1147.84,1143.59,1146.59,321711
2025-04-07T10:10:00+05:30,1146.59,1147.7,1141.0,1142.55,405636
2025-04-07T10:15:00+05:30,1142.5,1146.84,1142.0,1146.4,195512
2025-04-07T10:20:00+05:30,1146.55,1148.0,1144.34,1145.59,201039
2025-04-07T10:25:00+05:30,1145.55,1147.7,1144.4,1147.59,158404
2025-04-07T10:30:00+05:30,1147.55,1148.8,1146.05,1146.59,237751
2025-04-07T10:35:00+05:30,1146.59,1149.95,1145.34,1149.75,108760
2025-04-07T10:40:00+05:30,1149.84,1154.0,1149.34,1153.0,207110
2025-04-07T10:45:00+05:30,1153.0,1154.45,1150.0,1154.45,161078
2025-04-07T10:50:00+05:30,1154.45,1157.5,1153.05,1154.0,284945
2025-04-07T10:55:00+05:30,1154.0,1154.65,1150.5,1150.5,159237
2025-04-07T11:00:00+05:30,1151.0,1152.8,1150.5,1151.65,88949
2025-04-07T11:05:00+05:30,1152.0,1155.05,1151.65,1155.05,165132
2025-04-07T11:10:00+05:30,1155.05,1156.0,1152.25,1153.59,171022
2025-04-07T11:15:00+05:30,1153.59,1154.8,1151.45,1152.09,150829
2025-04-07T11:20:00+05:30,1152.09,1153.84,1151.4,1152.05,97741
2025-04-07T11:25:00+05:30,1152.05,1154.5,1151.59,1154.5,79978
2025-04-07T11:30:00+05:30,1154.5,1155.8,1153.5,1155.15,108087
2025-04-07T11:35:00+05:30,1155.15,1157.95,1154.65,1154.84,141710
2025-04-07T11:40:00+05:30,1154.84,1156.4,1154.25,1155.5,125297
2025-04-07T11:45:00+05:30,1155.3,1155.7,1152.65,1155.09,163000
2025-04-07T11:50:00+05:30,1155.0,1155.34,1153.4,1153.59,101258
2025-04-07T11:55:00+05:30,1153.59,1154.05,1151.09,1152.8,104002
2025-04-07T12:00:00+05:30,1152.75,1153.0,1150.0,1150.05,129630
2025-04-07T12:05:00+05:30,1150.05,1151.95,1149.5,1150.45,284627
2025-04-07T12:10:00+05:30,1150.45,1151.4,1147.2,1148.25,311289
2025-04-07T12:15:00+05:30,1148.2,1148.25,1144.05,1144.9,373968
2025-04-07T12:20:00+05:30,1144.9,1146.95,1143.55,1145.05,420339
2025-04-07T12:25:00+05:30,1145.05,1148.75,1143.59,1147.05,493552
2025-04-07T12:30:00+05:30,1146.75,1150.05,1143.2,1145.05,569108
2025-04-07T12:35:00+05:30,1144.95,1148.45,1144.0,1147.65,503662
2025-04-07T12:40:00+05:30,1147.65,1149.95,1146.8,1148.8,226848
2025-04-07T12:45:00+05:30,1148.7,1153.59,1148.59,1151.59,213636
2025-04-07T12:50:00+05:30,1151.5,1152.75,1148.05,1150.4,231730
2025-04-07T12:55:00+05:30,1150.0,1150.45,1147.0,1149.55,270969
2025-04-07T13:00:00+05:30,1149.25,1149.9,1146.05,1146.3,172010
2025-04-07T13:05:00+05:30,1146.3,1149.05,1145.0,1149.0,210322
2025-04-07T13:10:00+05:30,1148.95,1149.65,1146.5,1147.45,153842
2025-04-07T13:15:00+05:30,1147.75,1147.95,1144.4,1144.45,208015
2025-04-07T13:20:00+05:30,1144.45,1148.75,1144.09,1147.65,159229
2025-04-07T13:25:00+05:30,1147.65,1150.0,1146.8,1148.75,133029
2025-04-07T13:30:00+05:30,1148.75,1152.65,1147.25,1150.15,149285
2025-04-07T13:35:00+05:30,1150.15,1152.2,1149.15,1150.5,162887
2025-04-07T13:40:00+05:30,1150.05,1154.7,1149.7,1153.25,172294
2025-04-07T13:45:00+05:30,1153.25,1156.95,1151.34,1152.55,193273
2025-04-07T13:50:00+05:30,1152.34,1154.7,1152.0,1153.59,134851
2025-04-07T13:55:00+05:30,1153.59,1154.34,1150.59,1153.15,416908
2025-04-07T14:00:00+05:30,1153.25,1156.0,1152.05,1155.8,292836
2025-04-07T14:05:00+05:30,1155.8,1157.59,1155.0,1156.9,247758
2025-04-07T14:10:00+05:30,1156.9,1157.05,1152.59,1154.65,219812
2025-04-07T14:15:00+05:30,1154.65,1156.95,1153.09,1156.09,335834
2025-04-07T14:20:00+05:30,1156.09,1157.7,1154.65,1156.55,253289
2025-04-07T14:25:00+05:30,1156.65,1160.9,1156.55,1160.2,303938
2025-04-07T14:30:00+05:30,1160.2,1166.0,1158.59,1163.0,329312
2025-04-07T14:35:00+05:30,1162.55,1163.55,1160.75,1160.95,230395
2025-04-07T14:40:00+05:30,1160.9,1162.0,1159.65,1159.95,249014
2025-04-07T14:45:00+05:30,1159.95,1162.4,1159.84,1160.09,185820
2025-04-07T14:50:00+05:30,1160.09,1162.34,1160.0,1161.34,143193
2025-04-07T14:55:00+05:30,1161.09,1162.59,1159.34,1159.55,213067
2025-04-07T15:00:00+05:30,1159.55,1165.9,1159.15,1164.59,368164
2025-04-07T15:05:00+05:30,1165.0,1169.0,1163.05,1168.0,329528
2025-04-07T15:10:00+05:30,1168.3,1171.09,1163.9,1167.2,496429
2025-04-07T15:15:00+05:30,1166.65,1167.2,1160.59,1164.2,529684
2025-04-07T15:20:00+05:30,1164.25,1169.7,1163.4,1169.34,412813
2025-04-07T15:25:00+05:30,1169.34,1171.25,1167.09,1171.25,390112
2025-04-08T09:15:00+05:30,1172.0,1186.59,1172.0,1183.0,1689336
2025-04-08T09:20:00+05:30,1183.0,1184.5,1178.0,1178.8,391600
2025-04-08T09:25:00+05:30,1178.8,1179.65,1176.05,1178.34,361741
2025-04-08T09:30:00+05:30,1178.34,1179.4,1175.0,1175.15,320336
2025-04-08T09:35:00+05:30,1175.25,1175.25,1171.3,1172.65,389992
2025-04-08T09:40:00+05:30,1172.65,1172.65,1170.05,1171.7,182041
2025-04-08T09:45:00+05:30,1171.7,1175.15,1171.05,1172.09,211649
2025-04-08T09:50:00+05:30,1172.0,1172.09,1168.0,1169.0,155498
2025-04-08T09:55:00+05:30,1169.0,1170.65,1168.0,1170.25,193206
2025-04-08T10:00:00+05:30,1170.3,1170.95,1168.59,1170.0,141440
2025-04-08T10:05:00+05:30,1169.95,1170.5,1168.09,1169.3,131859
